captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-21,jp,Japan,top_shorts_songs_daily,,25,https://yt3.googleusercontent.com/PLPg3c2WQaADoWhSmgUlKucxjx3QzFNvcfcRp2QfvMw4tn-aUDrWM9boV7hiN4JA9wTYU89n9vIAE0TRdQ=w180-h180-l90-rj,,Wrap Me In Plastic,CHROMANCE / 馬庫斯·林頓,,,Wrap Me In Plastic CHROMANCE & 馬庫斯·林頓
2026-09-21,jp,Japan,top_shorts_songs_daily,,26,https://yt3.googleusercontent.com/F_g3-hPfox6ELZQ9PPDIjekl5PaxxHizEW-8mC3g2PxyL7FNg_31H0cHZN_JoYwJmIFGo1UJ39MDD9ueXQ=w180-h180-l90-rj,,烏 - Raven,米津玄師,"6月 14, 2026",<10K,"25 4 烏 - Raven 米津玄師 6月 14, 2026 21 97 <10K"
2026-09-21,jp,Japan,top_shorts_songs_daily,,27,https://yt3.googleusercontent.com/bIdurHBNfESq7dztIT1hD6-wASAdVNnrgV98nx752BTsVd6Yjja2emdZ-O9R5qzdVCg-RxGlxRXDS74=w180-h180-l90-rj,,X-COOL! (Slowed),tienanh109 / HDN / MC K3,,109,"X-COOL! (Slowed) tienanh109 , HDN & MC K3"
2026-09-21,jp,Japan,top_shorts_songs_daily,,28,https://yt3.googleusercontent.com/ilrEVPtMAOLFYq3KJZkVDbxux5vPcTRqGZkdKct_Fh24pQGnYUFYMGGWOhSbekbpZaiTMis3-602oDZL=w180-h180-l90-rj,,MONTAGEM SQUADS,RED EVIL JACK,,,MONTAGEM SQUADS RED EVIL JACK
2026-09-21,jp,Japan,top_shorts_songs_daily,,29,https://yt3.googleusercontent.com/EGT3YMXaMdAh_dUkP4PrMwOh1bTM8msTd6Gdgd2KUfNJWJcOqCWwi03YU3L1p0Ph-bZcD2BrqO9sBlg=w180-h180-l90-rj,,愛が燈る,Rokudenashi,,,愛が灯る Rokudenashi
2026-09-21,jp,Japan,top_shorts_songs_daily,,30,https://yt3.googleusercontent.com/X6HANXTCunlaLNRex7qHn-KCJUtPRZ-Ubd6b78A61QODfoE5frJQHlIqX48tiBz0eVSu4J2j5-aGS78a=w180-h180-l90-rj,,Past Lives,sapientdream / Slushii,,,Past Lives sapientdream & Slushii
2026-09-21,jp,Japan,top_shorts_songs_daily,,31,https://yt3.googleusercontent.com/x-2RpwcLoXy7wSMYDvJgQN9cZgw-5P_rHCJ-Hk63VwAKerljpIRJj4nor7x2tgFOv1X6F8f9HyN9iIMo2g=w180-h180-l90-rj,,Trust Me,Pandora,,,Trust Me Pandora
2026-09-21,jp,Japan,top_shorts_songs_daily,,32,https://yt3.googleusercontent.com/1d8Gx7JlDwFk0Z6cE_p6TJng_yLzXKFvznq953v5HM4mZPDta-2hdOcSEFfcXNa0THx_phJlcQsb-vDAyg=w180-h180-l90-rj,,君のココロをハッキング (feat. REML),ki-you,,,君のココロをハッキング (feat. REML) ki-you
2026-09-21,jp,Japan,top_shorts_songs_daily,,33,https://yt3.googleusercontent.com/MyjxHP_M5Gj6glDTCuNyNcX6F4MUUAWxCXeT10fSgbaMed8IHg6soqiMLjif_n92j_eDQxZoRMMV_Iaw=w180-h180-l90-rj,,Atlantis,海霧樂團,"3月 26, 2015",102,"33 5 Atlantis 海霧樂團 3月 26, 2015 28 102 <10K"
2026-09-21,jp,Japan,top_shorts_songs_daily,,34,https://yt3.googleusercontent.com/QPdhNGXJMW2yIKMoEPYW7oAav-7MAL11sdOgeqkPBnUBAXFmbwy37xdjg1_SEStTQn9ObBtAnYWjxRhS=w180-h180-l90-rj,,MONTAGEM PEGADORA (Slowed),Rubikdice / Chilx / WAA,,,"MONTAGEM PEGADORA (Slowed) Rubikdice , Chilx & WAA"
2026-09-21,jp,Japan,top_shorts_songs_daily,,35,https://yt3.googleusercontent.com/PAPuAJPkHnrcc9apCfbLtyKgNsjDV1EKQUSFcZiv5aQ3hPz4vqTPt5d2yLF6RXtQgQardicVkfaomj9XNg=w180-h180-l90-rj,,NETSU FUNK,Glichery / MXCCREE / DJ GL3CHEKY,,,"NETSU FUNK Glichery , MXCCREE & DJ GL3CHEKY"
2026-09-21,jp,Japan,top_shorts_songs_daily,,36,https://i.ytimg.com/vi/1Z0ACURnv1g/default.jpg,https://www.youtube.com/watch?v=1Z0ACURnv1g,MONTAGEM URANIUM (Slowed),ZAYLO,,,MONTAGEM URANIUM (Slowed) ZAYLO
2026-09-21,jp,Japan,top_shorts_songs_daily,,37,https://yt3.googleusercontent.com/qQ2C2dfSm6dd96hv00SRTblLBYP-wCHVQwQ9NB_RCQ3QgSWtPfyOVTseJ2uNf_um9-KfnD7dQYywhEOW=w180-h180-l90-rj,,Nameless Landscape,FUTARI,,,Nameless Landscape FUTARI
2026-09-21,jp,Japan,top_shorts_songs_daily,,38,https://yt3.googleusercontent.com/ofOWVI3hbIjw_XiBUpUomB_xqZYILrnLRZWdC7z8yErwxvbBqHP8K3z4sikNU87IQ0zDxyFwjT4sfa8=w180-h180-l90-rj,,我真的特別愛你（為什麼你會流淚）,pop,,,我真的特别爱你（为什么你会流泪） pop
2026-09-21,jp,Japan,top_shorts_songs_daily,,39,https://i.ytimg.com/vi/T24rF_x0TmQ/default.jpg,https://www.youtube.com/watch?v=T24rF_x0TmQ,ヤラララ (feat. 重音テト),AnythingBecomeMoe,,,ヤラララ (feat. 重音テト) AnythingBecomeMoe
2026-09-21,jp,Japan,top_shorts_songs_daily,,40,https://yt3.googleusercontent.com/qOgEcdAyumI9jcqu_Du3YVq_b6w3yoPzGPFnCPN_zjw8k0FH_a1vNmEhRgGyaiQDKBDRej5XzblASUo=w180-h180-l90-rj,,Haaland (Ha Ha Ha),CTID,,,Haaland (Ha Ha Ha) CTID
2026-09-21,jp,Japan,top_shorts_songs_daily,,41,https://yt3.googleusercontent.com/e_KhStFaUpXtdfyncHtYOBGibpgdw3fVixG8H0_E8aIW6G0Op9wo4jQqWsfHCEMaI96DnhsqlHM9Yzck=w180-h180-l90-rj,,연애의 조건,BESTIE,"10月 17, 2013",<10K,"41 12 연애의 조건 BESTIE 10月 17, 2013 29 3 <10K"
2026-09-21,jp,Japan,top_shorts_songs_daily,,42,https://yt3.googleusercontent.com/3zoFVexl53Ns4GjqjkUfQAM3_NdfbFZUkN-uvQLs5XG0JT23SPBlbEW9a80wwZKskqnZ4psFw9usjAKrwQ=w180-h180-l90-rj,,Cool (Hardtekk - Slowed),angelhard,,,Cool (Hardtekk - Slowed) angelhard
2026-09-21,jp,Japan,top_shorts_songs_daily,,43,https://yt3.googleusercontent.com/NT9_YaXLJbQ5fJo0nMv7MGsJJlD4sY23M5Un1rKNGb0rkDFYlBHQL81dZx6xEr3D7Hu8UOWK3CGg2cxr=w180-h180-l90-rj,,FUNK SHENANIGANS (Ultra Slowed),NISVANIS / JXXR,,,FUNK SHENANIGANS (Ultra Slowed) NISVANIS & JXXR
2026-09-21,jp,Japan,top_shorts_songs_daily,,44,https://yt3.googleusercontent.com/M4bB0irofPba8FycQvSocd8s8grxq-B547-2YuI5zqlTcfkDCk8tn5bkZF3ZJHA1yGeSM81SZo0bVRkd=w180-h180-l90-rj,,戀、はじめました。,=LOVE,"8月 3, 2026",<10K,"43 20 恋、はじめました。 =LOVE 8月 3, 2026 23 11 <10K"
2026-09-21,jp,Japan,top_shorts_songs_daily,,45,https://yt3.googleusercontent.com/bxZg8unDv1TrCk_T1snyipOtY6Xju45-uY3WFVYE2icyinNHnN5lqI8BK2tz4vneZ9hrtCJ7jZpbxfg=w180-h180-l90-rj,,MONTAGEM ONE MORE GAME,DJ KVNXD,,,MONTAGEM ONE MORE GAME DJ KVNXD
2026-09-21,jp,Japan,top_shorts_songs_daily,,46,https://yt3.googleusercontent.com/BZz4hKfVn8t_4GvlrU8wg91C1Mgy4ZbLR7UonQkeAGnOjzIFhnZTrwgt49TTmIFffkSB9wv08Q1ePolzMA=w180-h180-l90-rj,,機さする,Haruka Aoki,,,机さする Haruka Aoki
2026-09-21,jp,Japan,top_shorts_songs_daily,,47,https://yt3.googleusercontent.com/dbD1HuQYPZK0zJJTyVjELLXN1CQ5H8z33Z9TalAIPpFO28pQm7PIuH8nPOA-ORdkbxs0H1uutaU7gp4=w180-h180-s-l90-rj,,Retro,韋恩·瓊斯,"6月 27, 2018",<10K,"47 4 Retro 韋恩·瓊斯 6月 27, 2018 43 86 <10K"
2026-09-21,jp,Japan,top_shorts_songs_daily,,48,https://yt3.googleusercontent.com/GSgEpynd_ymc80kGPGglkjlyzFnM9BaMCGFz7ORgGxXTxNHj-5D2nAq-N1AVo0lXKAxoEr6p0cmez-SXdA=w180-h180-l90-rj,,FUNK ABNORMAL (SLOWED),DJ V12 / SXID,,,FUNK ABNORMAL (SLOWED) DJ V12 & SXID
2026-09-21,jp,Japan,top_shorts_songs_daily,,49,https://yt3.googleusercontent.com/oP7pYiUyQtteSfcoGaWv-OEFbYT4wUQFHwszD9e7dETYuU9iyTHXuK8WHDyJN8XL4CNrw_fOt4NSaEv2=w180-h180-l90-rj,,Amor Na Praia (Slowed To Perfection),Flame Runner,,,Amor Na Praia (Slowed To Perfection) Flame Runner
2026-09-21,jp,Japan,top_shorts_songs_daily,,50,https://yt3.googleusercontent.com/moXpr_lvHpb9m70jTjr-0GE63_VyHivgmyH7UPBJmgwWPHwwmvhxDPPZtdAhCFo7CdzmzIGwBE3cn4VuCQ=w180-h180-l90-rj,,Dai Dai,Shakira / 伯納男孩,,,Dai Dai Shakira & 伯納男孩
2026-09-21,jp,Japan,top_shorts_songs_daily,,51,https://yt3.googleusercontent.com/D3Q2pz7Tj-GQ4cmL92pDqe0xJTmMuPtnkzhqhrxI4iv4TX1T-4V3LeX0uJP4vIldweOoF5UYN59uBds_mQ=w180-h180-l90-rj,,やってみよう,WANIMA,"3月 8, 2017",<10K,"50 16 やってみよう WANIMA 3月 8, 2017 34 42 <10K"
2026-09-21,jp,Japan,top_shorts_songs_daily,,52,https://i.ytimg.com/vi/MFwtpM21wWc/default.jpg,https://www.youtube.com/watch?v=MFwtpM21wWc,INMU KING,YAJU-MC,,,INMU KING YAJU-MC
2026-09-21,jp,Japan,top_shorts_songs_daily,,53,https://yt3.googleusercontent.com/0eO1PZJDlIRd11cusUiTdA8XcWw1q6fkH47-eC5DvMC5pzlLLpX9aCmh2H8M3JQcn1PgVPV8T_UtTMNi=w180-h180-l90-rj,,縛,dennoko-P,"11月 23, 2023",<10K,"50 50 縛 dennoko-P 11月 23, 2023 - 3 <10K"
2026-09-21,jp,Japan,top_shorts_songs_daily,,54,https://yt3.googleusercontent.com/yxgKx0Ksp_Yb2boQhB_wExdtS111Bh4TqrztTuC9j0_zq78bTPrXZrByNKyVbegtR7kmbqnXZD64IiU=w180-h180-l90-rj,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu),Lil Yappa,,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa
2026-09-21,jp,Japan,top_shorts_songs_daily,,55,https://yt3.googleusercontent.com/h3XvT3MKgpxOlo58a5EjDPV3Q8b0_5uvHWGJKZ1_iIEamDIaOnWL7eve8r65Y4_LT0DJHtv9CsWuCHo=w180-h180-l90-rj,,MONTAGEM REBOLA,ATLXS / DJ FKU,,,MONTAGEM REBOLA ATLXS & DJ FKU
2026-09-21,jp,Japan,top_shorts_songs_daily,,56,https://yt3.googleusercontent.com/pi5QDwxz6w2nNShQqq_Hfgz17GISa97pP7pNbc7EwjBbkD1SF4L3uaHfarQT--6nnqPO0LmumW1YuBv0=w180-h180-l90-rj,,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel)",EBiDAN Ebisu Gakuen Boys Club / 超特急 / M!LK / GNJB,,,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel) EBiDAN Ebisu Gakuen Boys Club , 超特急 , M!LK & GNJB"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,1,https://yt3.googleusercontent.com/I7MNwy6W6KlUGSUog3vTsg8k5zTOiXgmzDeYaMvP_L1Zvks5hsZihx9Y9oe8KZGhItI0FlCwbyl4OTs=w180-h180-l90-rj,,Let Me Love You,Tiger JK / 尹未來,,,Let Me Love You Tiger JK & 尹未來
2026-09-21,kr,South Korea,top_shorts_songs_daily,,2,https://yt3.googleusercontent.com/lZT2PyexHCdBkkvftyxAIcidfnJujFBGShYjxLOwpuL2glhkTp3T7uno0EaT_EECXp-8Gq2d4tnr9ZY=w180-h180-l90-rj,,Cool ( That Or That,easethepain,,,Cool ( That Or That ) easethepain
2026-09-21,kr,South Korea,top_shorts_songs_daily,,3,https://yt3.googleusercontent.com/e_KhStFaUpXtdfyncHtYOBGibpgdw3fVixG8H0_E8aIW6G0Op9wo4jQqWsfHCEMaI96DnhsqlHM9Yzck=w180-h180-l90-rj,,연애의 조건,BESTIE,"10月 17, 2013",<10K,"3 4 연애의 조건 BESTIE 10月 17, 2013 7 17 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,4,https://yt3.googleusercontent.com/-evTfg9Dho5GU39Kw98B-7VuaGHIFSReaafijbIFU6ktxxz4GGtNr1epcGnnvzMTBKiCnjUrNTP1mb-F=w180-h180-l90-rj,,퇴사할게여,田小娟,"9月 7, 2026",<10K,"4 13 퇴사할게여 田小娟 9月 7, 2026 17 12 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,5,https://yt3.googleusercontent.com/jTa7GXscGZnmzWZDYYpmvYRy_gYGZQSP_COxCY-7wDt_7HTs37Bi-O313LdKc5qs2tuIVZNv0SGf-Jue=w180-h180-l90-rj,,blue,yung kai,"8月 2, 2024",357,"5 3 blue yung kai 8月 2, 2024 2 357 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,6,https://yt3.googleusercontent.com/mJmC0SCSdDcKBWAH-XoWecJOoEamfDZEtaqbWCK3c5w68fM1tCEKHVLKYRXh7bNAHqP_tYriJCRrpND3dQ=w180-h180-l90-rj,,Pretty Girl,RESCENE,,,Pretty Girl RESCENE
2026-09-21,kr,South Korea,top_shorts_songs_daily,,7,https://yt3.googleusercontent.com/TXwmsofyvfdgjaJXPCrbvYrjpbZWWSKSz15Om0hEfHQPqoPtQkZRvw5tKWA1HoNVq7fkO_gUT4FlM64=w180-h180-l90-rj,,강아지의 달콤한 꿈,강아지의 하루,,,강아지의 달콤한 꿈 강아지의 하루
2026-09-21,kr,South Korea,top_shorts_songs_daily,,8,https://yt3.googleusercontent.com/q9vnbwdvr4hWBB3Q80l83xzUn9LXXyW7TxArA1fGpHba57SrIo8C3VlcAycsJVc92IaAdZmU34ylfi_a=w180-h180-l90-rj,,GG EZ,M.Sasuke,"5月 27, 2026",<10K,"8 8 GG EZ M.Sasuke 5月 27, 2026 16 83 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,9,https://yt3.googleusercontent.com/PsYJbvAdtQkONz0UrG64NGMbfBu0Q7H9voCBr3XPGMXbIeKwQ6RkZBPWWdrWF4ZAqsgYXrjBhPwR97FF=w180-h180-l90-rj,,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-21,kr,South Korea,top_shorts_songs_daily,,10,https://yt3.googleusercontent.com/E8sA-U-079AMOCUHpbftCjmeefhKP7TrnwlakXxdICu3Pl3-sDSzUtOZ78sCp-vN2gxSf8y0KRFEjc8=w180-h180-l90-rj,,마음의 숲,조선힙합,"4月 9, 2026",<10K,"10 5 마음의 숲 조선힙합 4月 9, 2026 5 84 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,11,https://yt3.googleusercontent.com/O3Y48LJ1tf0YOzNAeWm8-v9fhNDSqcRldvQ_0J7BEo1RqDA6CgajGlKQKi-S_e45bF16ASmqQT9HOd0=w180-h180-l90-rj,,Backs You,Nam You Joung,,,Backs You Nam You Joung
2026-09-21,kr,South Korea,top_shorts_songs_daily,,12,https://yt3.googleusercontent.com/wfCULFTLy86--bziB0Kncxaej0adTBeJ9f2Du5GnPyGUAhu1bROCi5-_Qe9I5WCa2_NkhcZoboP0nUKk=w180-h180-l90-rj,,DIGIDI DIGIDI,DJ.ILHAM,,,DIGIDI DIGIDI DJ.ILHAM
2026-09-21,kr,South Korea,top_shorts_songs_daily,,13,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,,BAD,ATEEZ,"5月 22, 2026",<10K,"13 6 BAD ATEEZ 5月 22, 2026 19 82 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,14,https://yt3.googleusercontent.com/hBSqPlatfJQ4QNdP-VmbSUIOSjzn7eEf0umiWNTfRSjYMabzJrkRFeNpzW7FdR0DzGB6DoB6UwTx9lsr=w180-h180-l90-rj,,今はいいんだよ (feat. KAFU),MIMI,,,今はいいんだよ (feat. KAFU) MIMI
2026-09-21,kr,South Korea,top_shorts_songs_daily,,15,https://yt3.googleusercontent.com/2PM5DWaMXdcyMwA8-Cyl8bsSgfr49tWMgUwQcN5HuMDO-LWBRDcoPhC2Lpj8A9M2-YqWpW8xsGogCg4=w180-h180-l90-rj,,Homecoming x Brazzilian,Monkippu,,,Homecoming x Brazzilian Monkippu
2026-09-21,kr,South Korea,top_shorts_songs_daily,,16,https://yt3.googleusercontent.com/Abb1Urk_I1HIr8wAtfE3vU_3tMt1UXdrGb1xrxka_oko8l4EwUOmZt79dPerIHyaqBoyqBbvs97bwNQL=w180-h180-l90-rj,,I Like You,CHOI SEONGGON,,,I Like You CHOI SEONGGON
2026-09-21,kr,South Korea,top_shorts_songs_daily,,17,https://yt3.googleusercontent.com/nLegB4efJCWYIbUYS1kUVXxa9faci2WNrageZeTstithInYPauO6dsETkeg4BuWvtOxCGU_oRDpG5o_r=w180-h180-l90-rj,,Pop Off Pop Off,KiiiKiii,,,Pop Off Pop Off KiiiKiii
2026-09-21,kr,South Korea,top_shorts_songs_daily,,18,https://yt3.googleusercontent.com/hDloZT7RQeCC_yCDeSvjzb9dioy2xoOhlzPbFXkUg3hBDPVju6FL-a9WbUPjN_mkBw-b4t1kykqcrB9X=w180-h180-l90-rj,,Deja Vu,RESCENE,"7月 2, 2025",<10K,"18 7 Deja Vu RESCENE 7月 2, 2025 25 69 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,19,https://yt3.googleusercontent.com/I5GyjX_-dQmQMCyRyoGs0tMA93oXnWkmFIxLZHWxQSgwYG_z3R5IaLRQs9naMnCMgn5d9IR4QbnKOXEj=w180-h180-l90-rj,,On Another Level,An Jae Woo / DUMP,,,On Another Level An Jae Woo & DUMP
2026-09-21,kr,South Korea,top_shorts_songs_daily,,20,https://yt3.googleusercontent.com/ylzpYlS49GYyx-upP9zORhonGf6nquR55WnYF4YKvMw17zM0enj5jEHziN4wIvo6nj-J4Z0KK3NsREYEYw=w180-h180-l90-rj,,I'm going to be a squashed cheese ball today,HappyPizzaBread,,,I'm going to be a squashed cheese ball today HappyPizzaBread
2026-09-21,kr,South Korea,top_shorts_songs_daily,,21,https://yt3.googleusercontent.com/wQfi5krrfxO6fCOkyodvFF9E2BvjToWb_O3OT-UCnnzjhn1yevxWllftmGzh0nibS0gJMkyxEFAne7A=w180-h180-l90-rj,,Die Another Day,TNX,,,Die Another Day TNX
2026-09-21,kr,South Korea,top_shorts_songs_daily,,22,https://yt3.googleusercontent.com/_psQuR6gJvI1Sp3tnYl_OaBCWLnAiWmo9BHeyc8QD-GCcyOkjVuwjR7SAaSUWW-X663DToX6AGepSWL7=w180-h180-l90-rj,,Touch,tripleS,"5月 4, 2023",<10K,"21 13 Touch tripleS 5月 4, 2023 8 21 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,23,https://yt3.googleusercontent.com/tAdT9hSDVNESdNfFKslPTd6oGjUB5epC6xW4MXtrw4v6h6vG6sVZYyYOcERPDYs1vGlUmnHWzgN2g3wT=w180-h180-l90-rj,,Miss You My love,REYVI,,,Miss You My love REYVI
2026-09-21,kr,South Korea,top_shorts_songs_daily,,24,https://yt3.googleusercontent.com/PLPg3c2WQaADoWhSmgUlKucxjx3QzFNvcfcRp2QfvMw4tn-aUDrWM9boV7hiN4JA9wTYU89n9vIAE0TRdQ=w180-h180-l90-rj,,Wrap Me In Plastic,CHROMANCE / 馬庫斯·林頓,,,Wrap Me In Plastic CHROMANCE & 馬庫斯·林頓
2026-09-21,kr,South Korea,top_shorts_songs_daily,,25,https://yt3.googleusercontent.com/e69laIJg50vEGlz2a76SE5JqDjDPxHxg5zybbjyu620OGfCOkjFhNoj_5b4ASXmJfKuLu8EQJOKc9c6O_w=w180-h180-l90-rj,,Please Summer!,臉紅的思春期,,,Please Summer! 臉紅的思春期
2026-09-21,kr,South Korea,top_shorts_songs_daily,,26,https://yt3.googleusercontent.com/Ia5BzAHh4SRCOB9IuaoJkuUI6wnKmPEwhrSH7FzgJZ6qIHkjHXU7WQuMP9t5yxc_12NBrBeicAUqkYTjeQ=w180-h180-l90-rj,,BAD TIMES,Imael Angel,,,BAD TIMES Imael Angel
2026-09-21,kr,South Korea,top_shorts_songs_daily,,27,https://yt3.googleusercontent.com/kz6maREXoZ52DJvvvnJebYgNSulMbVc-rW09EPMjnzyPGhlwojHD1pgB_3KOT3PpBXw3-zWeeMTZ3e64JA=w180-h180-l90-rj,,Love or Die,TNX,"2月 15, 2023",<10K,"27 12 Love or Die TNX 2月 15, 2023 15 10 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,28,https://yt3.googleusercontent.com/bIdurHBNfESq7dztIT1hD6-wASAdVNnrgV98nx752BTsVd6Yjja2emdZ-O9R5qzdVCg-RxGlxRXDS74=w180-h180-l90-rj,,X-COOL! (Slowed),tienanh109 / HDN / MC K3,,109,"X-COOL! (Slowed) tienanh109 , HDN & MC K3"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,29,https://yt3.googleusercontent.com/AvWzT6Tjrn7PKFH7qEx1sDc5tNfwBevgfSQ25e-Mjz4UVht73Rvtkh7fvibmYF60eevoWUiOItxAs9L-=w180-h180-l90-rj,,십 년만,양지은,"5月 13, 2026",<10K,"28 5 십 년만 양지은 5月 13, 2026 23 50 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,30,https://yt3.googleusercontent.com/xaRH_nA1G47sXBYvd3JZGfFzrqhhB0akOPl90sVVOn4nsICBofQ4ojPmM1c_lN1hmNKNQ6uc7Q6pnurM=w180-h180-l90-rj,,GUAP,Emetsound,"11月 8, 2024",<10K,"30 4 GUAP Emetsound 11月 8, 2024 26 31 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,31,https://yt3.googleusercontent.com/6RAb25EH7rUfKmy1Tu3eMKHZWd8MRplwsJIrgoEcMhaT6Bb5QD_tnQe4CkdiXaV7PjRAYRDfV24btuBTaQ=w180-h180-l90-rj,,Don't Panic!,VERIVERY,,,Don't Panic! VERIVERY
2026-09-21,kr,South Korea,top_shorts_songs_daily,,32,https://yt3.googleusercontent.com/AedWN5q2K_0auwKAxRVtAZKZhxPpEdjy-m_G2LqGi68TGzTNu6ZrYZ7579e_wzI0mXa2eXgr5UhWGaQY=w180-h180-l90-rj,,엉뚱엉뚱,이상한 과자가게,"4月 15, 2024",110,"32 8 엉뚱엉뚱 이상한 과자가게 4月 15, 2024 24 110 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,33,https://yt3.googleusercontent.com/FBsKSRbF9dD9gKsMouEBNIymlDObANdcnZk4Lf_5QgTiq7V3gchHRsBXGgOLgDOOJuGkajoF5K-4qeA=w180-h180-l90-rj,,Lemon Tang,Hearts2Hearts,,,Lemon Tang Hearts2Hearts
2026-09-21,kr,South Korea,top_shorts_songs_daily,,34,https://yt3.googleusercontent.com/3zoFVexl53Ns4GjqjkUfQAM3_NdfbFZUkN-uvQLs5XG0JT23SPBlbEW9a80wwZKskqnZ4psFw9usjAKrwQ=w180-h180-l90-rj,,Cool (Hardtekk - Slowed),angelhard,,,Cool (Hardtekk - Slowed) angelhard
2026-09-21,kr,South Korea,top_shorts_songs_daily,,35,https://yt3.googleusercontent.com/ZCMHVke_2HlGvW6D4C8Vafpi_b4rA0ywfqBZ0oFQSHJW5daDTra32eYqkKSWGs3EwSQrBSe_1bIyRkv_XQ=w180-h180-l90-rj,,Raya (Slowed),Zericxxn,,,Raya (Slowed) Zericxxn
2026-09-21,kr,South Korea,top_shorts_songs_daily,,36,https://yt3.googleusercontent.com/wZNW6cqqD5vMsIJ4K7gdKkf_osTRzk6iGMaM0aS48DzO8HuS-_IQ96kycUJl-gqjcR9kmTN5yz4vd50C=w180-h180-l90-rj,,가을이 오면,李文世,"3月 10, 1987",<10K,"36 16 가을이 오면 李文世 3月 10, 1987 20 60 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,37,https://yt3.googleusercontent.com/p-ranksJH868xIEGRHUzKFxm7LYptgiPvcAIdUswSrkrk_g9xiK7BcEgNxa3OJMMD8LSJC8wXdrSKE7C=w180-h180-l90-rj,,Autumn morning,IU,,,Autumn morning IU
2026-09-21,kr,South Korea,top_shorts_songs_daily,,38,https://yt3.googleusercontent.com/Ond7bzyvLRgppE6e31TdY8T3R1JDC5dZOdPZjb1cPoB49HDwhoZknvgkFAFvO2YISdg8UQjcs9bK9UQ5=w180-h180-l90-rj,,Same Love (feat. 瑪莉·藍伯特),麥可莫 & 萊恩路易斯 / 萊恩·路易斯,,,Same Love (feat. 瑪莉·藍伯特) 麥可莫 & 萊恩路易斯 & 萊恩·路易斯
2026-09-21,kr,South Korea,top_shorts_songs_daily,,39,https://i.ytimg.com/vi/oaUnjoxMoKY/default.jpg,https://www.youtube.com/watch?v=oaUnjoxMoKY,Holding Out for a Hero,邦妮·泰勒,,,Holding Out for a Hero 邦妮·泰勒
2026-09-21,kr,South Korea,top_shorts_songs_daily,,40,https://yt3.googleusercontent.com/F-HAYdu4My91_BPlrGhfflbiXHOshQN2AoyC253W5Tm2ebs6Nh7CgdoVzPlYK7nLMpX_JKOYg_h0SyyN_g=w180-h180-l90-rj,,misery.,pupsies,"3月 18, 2026",<10K,"39 39 misery. pupsies 3月 18, 2026 - 31 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,41,https://yt3.googleusercontent.com/H-iipBr31TUfmSoV49Aca7W4aT3EwtXELYbL5V2hLcJRyhDpl0viSEO98-xCQUp0eMOMMHZi-Qn_pOy9=w180-h180-l90-rj,,new trick,樸彩英,"9月 17, 2026",<10K,"41 New new trick 朴彩英 9月 17, 2026 - 1 <10K"
2026-09-21,kr,South Korea,top_shorts_songs_daily,,42,https://yt3.googleusercontent.com/ofOWVI3hbIjw_XiBUpUomB_xqZYILrnLRZWdC7z8yErwxvbBqHP8K3z4sikNU87IQ0zDxyFwjT4sfa8=w180-h180-l90-rj,,我真的特別愛你（為什麼你會流淚）,pop,,,我真的特别爱你（为什么你会流泪） pop
2026-09-21,kr,South Korea,top_shorts_songs_daily,,43,https://yt3.googleusercontent.com/sEhFVq6-Clbfrjl0ViQQ2ygnAvkmy4TEwBZkWaMexWuNdT7lBE2Z7-QqtmoHnrtJG33PVjWYRDNOPEop=w180-h180-l90-rj,,QKThr,艾費克斯雙胞胎,"10月 22, 2001",109,"41 9 QKThr 艾費克斯雙胞胎 10月 22, 2001 32 109 <10K"
